name,original_height,original_width,mean_iou,pixel_accuracy,matched_pixels,total_valid_pixels,iou_trees,iou_lush_bushes,iou_dry_grass,iou_dry_bushes,iou_ground_clutter,iou_flowers,iou_logs,iou_rocks,iou_landscape,iou_sky
0000451.png,540,960,0.39297793054500585,0.71875,372600,518400,0.42094240837696334,0.0,0.5564853556485355,0.3731240691946386,0.0,,,0.017006167071575408,0.7902112247402988,0.986054219328035
0000452.png,540,960,0.3532978954530519,0.6466203703703703,335208,518400,0.438,0.0,0.5395502911062036,0.1478923197550685,0.0,,,0.014360852822391284,0.7003271186743649,0.9862525812663867
0000453.png,540,960,0.34732905604869657,0.6309625771604939,327091,518400,0.4288659793814433,0.0,0.5232393692247164,0.15313805070289982,0.0,,,0.012868093060036124,0.6742487829444351,0.9862721730760416
0000454.png,540,960,0.38532580451851944,0.6628761574074075,343635,518400,0.42886178861788615,0.0,0.5303106561151387,0.4122902741781476,0.0,,,0.015231087769809745,0.7095371266716862,0.9863755027954869
0000455.png,540,960,0.3817190233062744,0.6824440586419753,353779,518400,0.4308779011099899,0.0,0.5511391435682529,0.3188376753507014,0.0,,,0.020197939810139367,0.7458587028639925,0.9868408237471187
0000456.png,540,960,0.3896884448288232,0.6761130401234567,350497,518400,0.43434343434343436,0.0,0.5556943619570337,0.3739325562550645,0.0,,,0.03168251239906179,0.7342927127985304,0.9875619808774609
0000457.png,540,960,0.38430983742657765,0.662764274691358,343577,518400,0.4242125984251969,0.0,0.545539213784004,0.3557085212437693,0.0,,,0.05988200341701945,0.7015247497052417,0.9876116128373896
0000458.png,540,960,0.38646216175426196,0.6343190586419754,328831,518400,0.43523809523809526,0.0,0.5323447620232246,0.46267817912430387,0.0,,,0.017655990396921926,0.6564227856654334,0.9873574815861165
0000459.png,540,960,0.3852537278102232,0.6250983796296297,324051,518400,0.4288443170964661,0.0,0.5360752130799851,0.4883750720553385,0.0,,,0.016634681814692562,0.6245825404226897,0.9875179980126139
0000460.png,540,960,0.3809296072743879,0.6185763888888889,320670,518400,0.43656716417910446,0.0,0.5333401655844869,0.4541582604797131,0.0,,,0.030090255350963057,0.606164207715743,0.987116804885093
0000461.png,540,960,0.3435736399664068,0.6135165895061728,318047,518400,0.43738819320214667,0.0,0.5276280181351702,0.19592027198186787,0.0,,,0.00443373802530592,0.5965623499772273,0.9866565484095364
0000462.png,540,960,0.3233925283650685,0.6055999228395061,313943,518400,0.44254937163375224,0.0,0.5142294664311977,0.050103587395049616,0.0,,,0.004780564888786024,0.5888843627274561,0.9865928738443057
0000463.png,540,960,0.3320264346587169,0.6254417438271604,324229,518400,0.45511111111111113,0.0,0.521539081385979,0.04641217250382641,0.0,,,0.005098887515451175,0.6416642872025992,0.9863859375507684
0000464.png,540,960,0.3644746363629152,0.654542824074074,339315,518400,0.4636283961437336,0.0,0.5424276857777852,0.23099891422366992,0.0,,,0.005455131765169566,0.686969204357272,0.9863177586356913
0000465.png,540,960,0.35525703137846076,0.6276003086419754,325348,518400,0.4714765100671141,0.0,0.5490106408172931,0.18170459616242748,0.0,,,0.004901960784313725,0.6485241527397314,0.9864383904568064
0000466.png,540,960,0.36106018574091586,0.6322202932098765,327743,518400,0.471169686985173,0.0,0.5443785629363168,0.22904588778618454,0.0,,,0.005169606162170545,0.6524807570825605,0.986236984974922
0000467.png,540,960,0.36251796079781085,0.6407118055555555,332145,518400,0.44592476489028215,0.0,0.5594162448554804,0.23723200278891407,0.0,,,0.005893683950093663,0.665438108206318,0.9862388816913982
0000468.png,540,960,0.35451855987161035,0.5996238425925926,310845,518400,0.4806324110671937,0.0,0.5658232113815183,0.19737369687249398,0.0,,,0.005769016594275532,0.6001770002749519,0.9863731427824496
0000469.png,540,960,0.37456047863642594,0.617337962962963,320028,518400,0.4550147492625369,0.0,0.5613030384474905,0.37824688064035156,0.0,,,0.0067676204226276414,0.6090742279462679,0.9860773123721331
0000470.png,540,960,0.38080343245989845,0.6434934413580247,333587,518400,0.4831804281345566,0.0,0.5482335760712959,0.3874120649940858,0.0,,,0.009085003442023716,0.6320955494262267,0.9864208376109989
0000471.png,540,960,0.38296571082635517,0.6464409722222222,335115,518400,0.49741315594974134,0.0,0.5233436065005632,0.4265601217656012,0.0,,,0.010778669580199185,0.6190113235832888,0.9866188092314474
0000472.png,540,960,0.332057002669407,0.6352372685185185,329307,518400,0.4570673712021136,0.0,0.48230163461236786,0.4508897295782542,0.0,0.0,,0.01143555497359347,0.6001382760233442,0.9866804576349897
0000473.png,540,960,0.3258176193250887,0.6329263117283951,328109,518400,0.4953405017921147,0.0,0.4561743530375853,0.3828397702961378,0.0,0.0,,0.010044194455604661,0.6020311705643111,0.985928583780045
0000474.png,540,960,0.36785610990803097,0.6386033950617284,331052,518400,0.45830553702468313,0.0,0.44569813992243934,0.43192234245703376,0.0,,,0.012563718489102541,0.6089017777366977,0.9854573636342915
0000475.png,540,960,0.33135689246183875,0.6431346450617283,333401,518400,0.46114649681528663,0.0,0.4348632557121224,0.4849420238236574,0.0,0.0,,0.014505029115934357,0.6023225769304127,0.9844326497591351
0000476.png,540,960,0.37056810471892876,0.6282175925925926,325668,518400,0.5268595041322314,0.0,0.41788705719163466,0.4037494534324442,0.0,,,0.017224163754368447,0.6153661530443608,0.9834585061963902
0000477.png,540,960,0.3269270540348408,0.6231577932098765,323045,518400,0.47823383084577115,0.0,0.42260059748383566,0.4268970698722765,0.0,0.0,,0.01811661353695604,0.6145745039452024,0.9819208706295253
0000478.png,540,960,0.3195379746077245,0.6055015432098766,313892,518400,0.4934398174557901,0.0,0.4262151650409783,0.35796411933789274,0.0,0.0,,0.02677612331339243,0.5917343736250843,0.9797121726963822
0000479.png,540,960,0.3333524252276053,0.6221720679012346,322534,518400,0.5051546391752577,0.0,0.4500109178251692,0.41020614269589495,0.0,0.0,,0.029393727001927456,0.6274179076558225,0.977988492694375
0000480.png,540,960,0.3255106251445179,0.6211265432098766,321992,518400,0.4641434262948207,0.0,0.45246213506987637,0.38854422932934,0.0,0.0,,0.02098260431667388,0.6294149370560409,0.974048294233909
0000481.png,540,960,0.3092547661092512,0.6394579475308642,331495,518400,0.5002658160552897,0.0,0.4449092090619141,0.4697450742366234,0.0,0.0,0.0,0.03427816208312243,0.6689577482176476,0.9743916514379147
0000482.png,540,960,0.3292981852212377,0.6290933641975308,326122,518400,0.5050685748360167,0.0,0.4456755900522731,0.31673881673881676,0.0,0.0,,0.03132150783682879,0.689260620826173,0.9756185567010309
0000483.png,540,960,0.3436294288147419,0.6470775462962963,335445,518400,0.5724482512491078,0.0,0.45438153001975723,0.3250623605093869,0.0,0.0,,0.039872694073277704,0.7244729504989239,0.9764270729822236
0000484.png,540,960,0.3999710401964902,0.6574826388888889,340839,518400,0.5725806451612904,0.0,0.4655898683063369,0.3977645305514158,0.0,,,0.057918632889596415,0.7297607077018842,0.9761539369613977
0000485.png,540,960,0.41000115463426906,0.6734799382716049,349132,518400,0.558076225045372,0.0,0.46976268982491987,0.438876612730772,0.0,,,0.10479840741444396,0.7315807832379511,0.9769145188206935
0000486.png,540,960,0.42499079049886523,0.6903395061728395,357872,518400,0.5682242990654206,0.0,0.4865305663348518,0.4709240985539626,0.0,,,0.13381805439971967,0.7648300431907469,0.9755992624462201
0000487.png,540,960,0.4242522701776957,0.6717862654320987,348254,518400,0.5837837837837838,0.0,0.48246807224363336,0.4821722727031192,0.0,,,0.11594598746991243,0.7581176962925859,0.9715303489285314
0000488.png,540,960,0.35689970365172996,0.6629841820987654,343691,518400,0.6031215161649944,0.0,0.466661176535178,0.3929798306180062,0.0,,0.0,0.05812246706608938,0.7200028681522864,0.9712094743290152
0000489.png,540,960,0.37731272613740346,0.6923707561728395,358925,518400,0.6026365348399246,0.0012239902080783353,0.46020548597346167,0.5250381938550331,0.0,,0.0,0.09793300071275837,0.731765642382464,0.9770116872649114
0000490.png,540,960,0.37976377829522334,0.7241358024691358,375392,518400,0.6022232962783953,0.0,0.4510575699745547,0.5074391113828595,0.0,,0.0,0.129946179732964,0.7438280283909,0.9833798188973369
0000491.png,540,960,0.3589407882136637,0.7149787808641975,370645,518400,0.5880077369439072,0.0013774104683195593,0.43314864388138374,0.4323168994015389,0.0,,0.0,0.08489378544270124,0.7032038192542209,0.9875187985309012
0000492.png,540,960,0.39491335148726503,0.6921141975308642,358792,518400,0.5699558173784978,0.0,0.43981546095991314,0.43683991106170095,0.0,,,0.05368238524155869,0.6699449207881438,0.989068316468306
0000493.png,540,960,0.40442308860557186,0.6854417438271605,355333,518400,0.5780795344325897,0.0,0.4728433977522156,0.4752809763497208,0.0,,,0.0524667544138338,0.6672046401247987,0.9895094057714163
0000494.png,540,960,0.3928232179308835,0.6734220679012346,349102,518400,0.5523986958546809,0.0,0.466804445251938,0.4415029248537573,0.0,,,0.0606511166868011,0.6315540757311691,0.9896744850687216
0000495.png,540,960,0.38939366417136895,0.6659992283950618,345254,518400,0.5388107126645484,0.0016556291390728477,0.45274554330993005,0.4351229540602514,0.0,,,0.08395981027184168,0.6130756927025088,0.9897789712227982
0000496.png,540,960,0.40785305835885916,0.6904822530864198,357946,518400,0.5587204206836108,0.00390625,0.461968177101349,0.47106886776721696,0.0,,,0.11840880817342071,0.6595853230480389,0.989166620097237
0000497.png,540,960,0.41279795992618556,0.6954050925925926,360498,518400,0.5484407484407484,0.0,0.4682746776229018,0.5175753228120517,0.0,,,0.09953722253385688,0.6797087975291911,0.9888469104707345
0000498.png,540,960,0.39552956540744,0.7008005401234568,363295,518400,0.5355564483728404,0.0,0.4295900973663778,0.4988818971345364,0.0,,,0.0422722199377313,0.6695270178826817,0.9884088425653527
0000499.png,540,960,0.3884807006721457,0.7059085648148148,365943,518400,0.5040650406504065,0.0,0.4233826198826287,0.45050215208034433,0.0,,,0.05956266529058892,0.6822667042571187,0.9880664232160778
0000500.png,540,960,0.3611271105076763,0.6690470679012346,346834,518400,0.5063291139240507,0.0006443298969072165,0.4192262508409226,0.24438396833250867,0.0,,,0.07986103353515495,0.650533668364877,0.9880385191669894
0000501.png,540,960,0.38847583887914383,0.657746913580247,340976,518400,0.4717391304347826,0.0,0.4370838742096227,0.4875885852882101,0.0,,,0.11173842690305333,0.6123238539482194,0.9873328402492625
0000502.png,540,960,0.4038787365555438,0.6726311728395061,348692,518400,0.4612736660929432,0.0,0.44098287857107615,0.5777169612239514,0.0,,,0.12753320009712546,0.6365605887004373,0.9869625977588168
0000503.png,540,960,0.38212555921500085,0.6808738425925925,352965,518400,0.46265292981326467,0.0,0.42300915679382023,0.5412936436884512,0.0,,,0.003872454106516997,0.6399342420205364,0.9862420472974177
0000504.png,540,960,0.37187442015779915,0.6792862654320988,352142,518400,0.4484567901234568,0.0008326394671107411,0.4240794682201807,0.4756360176282051,0.0,,,0.004326752271227732,0.6357214303575894,0.985942263194623
0000505.png,540,960,0.38416817950463433,0.6942631172839506,359906,518400,0.44184002343978906,0.0,0.4007481203708886,0.5505936499466382,0.0,,,0.011264335557284823,0.6837741128170519,0.9851251939054217
0000506.png,540,960,0.38841648712265464,0.6854591049382716,355342,518400,0.43019390581717454,0.0013698630136986301,0.4169364716158864,0.57358326384105,0.0,,,0.009260145482388973,0.692240618377652,0.9837476288333861
0000507.png,540,960,0.38367265870866657,0.6658063271604938,345154,518400,0.4365866388308977,0.0006657789613848203,0.4082394132229293,0.5851051830128025,0.0,,,0.013603842665681367,0.6413196729015885,0.9838607400740483
0000508.png,540,960,0.38210962898233203,0.654579475308642,339334,518400,0.421648987463838,0.0005787037037037037,0.4219726063522935,0.6041723970124622,0.0,,,0.012021549901898082,0.6138667891040743,0.9826159983203863
0000509.png,540,960,0.34861299973388093,0.6856057098765432,355418,518400,0.41276692412539756,0.0,0.45673175534315136,0.5969137285866318,0.0,0.0,,0.00799764775066157,0.6810012058152145,0.9821057359838712
0000510.png,540,960,0.3459228364043476,0.6962712191358025,360947,518400,0.38803714100626213,0.0,0.4804577334809893,0.543918918918919,0.0,0.0,,0.007377214848750252,0.7114765994374289,0.982037919946779
0000511.png,540,960,0.3464663689777605,0.6811072530864197,353086,518400,0.4010662292392864,0.0,0.4794963563451339,0.5433938473442135,0.0,0.0,,0.032248105249529424,0.6798217522775882,0.9821710303440933
0000512.png,540,960,0.3796361267310468,0.6753337191358024,350093,518400,0.39927300554811557,0.0,0.45412781317509365,0.43313468871558053,0.0,,,0.08070907384971351,0.6878721138951989,0.9819723186646719
0000513.png,540,960,0.36588873633273483,0.6819907407407407,353544,518400,0.41697944593386954,0.0,0.4460249827978616,0.23062695627430524,0.0,,,0.1386689291101056,0.7134196863621506,0.9813898901835862
0000514.png,540,960,0.3967419444647593,0.7205671296296297,373542,518400,0.39848866498740554,0.0,0.4529770092356062,0.4729175816132338,0.0,,,0.1092996012767741,0.7589151890500834,0.9813375095549713
0000515.png,540,960,0.40063275477890287,0.7239197530864198,375280,518400,0.39755447562313845,0.0,0.48659156477538124,0.48193012983536343,0.0,,,0.08063655276830743,0.7772369403851859,0.9811123748438462
0000516.png,540,960,0.39846355016300256,0.7195582561728395,373019,518400,0.36670547147846333,0.0,0.5016116999563645,0.514900153609831,0.0,,,0.05048497645690541,0.7735672798194414,0.9804388199830146
0000517.png,540,960,0.3947758219190597,0.7005671296296296,363174,518400,0.32671582529778787,0.0,0.5132387176394694,0.546225614927905,0.0,,,0.02714621282630856,0.7642314728585153,0.9806487318024913
0000518.png,540,960,0.4026611880288834,0.7046527777777778,365292,518400,0.3983552156975905,0.00029568302779420464,0.5146995534993813,0.5573904179408766,0.0,,,0.01709095389026398,0.7523039137553794,0.981153766419781
0000519.png,540,960,0.41350982877659254,0.7430844907407408,385215,518400,0.44791202258879476,0.0,0.5002298907708176,0.5693645608061473,0.0,,,0.021476230191826522,0.7872231585069742,0.9818727673481796
0000520.png,540,960,0.40607415457884966,0.74578125,386613,518400,0.4045981173062998,0.0,0.4890104930610403,0.5656402713858708,0.0,,,0.027847400326416413,0.7788136850129173,0.9826832695382528
0000521.png,540,960,0.4053218981094586,0.73546875,381267,518400,0.5021694450787851,0.0,0.4769318397569774,0.48939371144877386,0.0,,,0.023949133553521802,0.7677540099633219,0.9823770450742889
0000522.png,540,960,0.34755826642521703,0.7131500771604938,369697,518400,0.5,0.0,0.46671553275138267,0.4143949565115872,0.0,,0.0,0.019370144428802336,0.7438385774517273,0.9837051866834534
0000523.png,540,960,0.39200359780865235,0.7112133487654321,368693,518400,0.35405105438401774,0.0,0.4700443396558398,0.5644842948175718,0.0,,,0.02256681634885703,0.7400789853685694,0.9848032918943633
0000524.png,540,960,0.3453645687693659,0.6901003086419754,357748,518400,0.3628691983122363,0.0,0.4836063546501562,0.544765702891326,0.0,0.0,,0.023584310757977046,0.710147457201106,0.9833080951114913
0000525.png,540,960,0.3851977663087074,0.6975038580246914,361586,518400,0.35971943887775554,0.0,0.484956105693669,0.4647922368748445,0.0,,,0.06032987549575227,0.7287494748634645,0.9830349986641731
0000526.png,540,960,0.3805633134717019,0.6909375,358182,518400,0.36814891416752843,0.012121212121212121,0.4899497263075178,0.4392657050899988,0.0,,,0.02289821699503944,0.7296867514770852,0.982435981615233
0000527.png,540,960,0.32538580665743966,0.693744212962963,359637,518400,0.2923280423280423,0.0,0.4759163725224002,0.45010858383815294,0.0,0.0,,0.017093918973216847,0.7101331329393272,0.9828922093158173
0000528.png,540,960,0.29781163446383907,0.6634702932098765,343943,518400,0.3663220088626292,0.021739130434782608,0.45358056092974175,0.47772816945280866,0.0,0.0,0.0,0.016088718757036703,0.6604352988264892,0.9822224573749024
0000529.png,540,960,0.3267896372556371,0.6479320987654321,335888,518400,0.36934306569343067,0.0,0.4390637345272584,0.4973085277174426,0.0,0.0,,0.021034171228144764,0.6322637034170556,0.9820935327174016
0000530.png,540,960,0.3217692311477124,0.6524363425925926,338223,518400,0.3419170243204578,0.0,0.4137102000710806,0.5034859302813943,0.0,0.0,,0.018023262199475008,0.6359882287441343,0.9827984347128693
0000531.png,540,960,0.3767745029034063,0.6877951388888889,356553,518400,0.36661698956780925,0.0,0.4245667926163936,0.5003849114703618,0.0,,,0.02407116100630354,0.7156633059904929,0.9828928625758896
0000532.png,540,960,0.36700376852635586,0.7220929783950617,374333,518400,0.3444767441860465,0.0,0.48883500691861426,0.30332896239583773,0.0,,,0.023932280693057036,0.7912228296605234,0.9842343243567684
0000533.png,540,960,0.41048031365643467,0.7145543981481481,370425,518400,0.3941267387944359,0.05555555555555555,0.50555499824447,0.5300066435373145,0.0,,,0.024017794127082576,0.7895432794590314,0.9850374995335879
0000534.png,540,960,0.40172895025956773,0.6839795524691358,354575,518400,0.3966565349544073,0.09090909090909091,0.48407239714743255,0.5221807628524047,0.0,,,0.01782855881216537,0.7164684846070002,0.9857157727940411
0000535.png,540,960,0.3934191430105679,0.712914737654321,369575,518400,0.3685800604229607,0.02040816326530612,0.4810745469655597,0.5236733840039048,0.0,,,0.03104175630437292,0.7361519152254087,0.9864233178970307
